0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.273736754432320595e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.731715717656345248e+02 4.822664283648707055e+02 1.563046394353039545e+02 -1.219833323805564760e+02 3.154206770012158358e+02 3.474690195845015523e+02 -3.216370921424847893e+02 5.587409575625113121e+02 3.253219387063730892e+02 1.637816339953499778e+02 1.896795245628356952e+02 3.516049572606574998e+02 -1.704654241009357349e+02 3.934794230399014623e+02 2.985500229546978517e+02 3.990014427034868163e+02 -3.611120440079609750e+01 2.274327421650118595e+02 -3.705233028333916536e+02 3.287748944983293882e+02 5.457213315884134772e+02 -5.381383968983911927e+02 1.916277934052524756e+02 -2.746838255531549748e+02 -4.436508021310361016e+01 -3.536537450705097285e+00 9.319573272323075344e+02 5.276815870348919901e+01 -1.294407134880270291e+02 -8.764737289955401138e+02 -6.137526136729142934e+01 -1.208487102521193890e+02 -8.467138580320957999e+02 -2.580154221024135381e+02 -4.799415972836899869e+02 6.716009779432325786e+02 1.028710892742903980e+02 2.560489862340717764e+02 9.584946318843253721e+01 3.797163065505060331e+01 -6.905976727431601603e+02 1.962849249674817713e+02 8.786320358108914661e+02 5.136849623852527884e+02 3.210560182108587810e+02 -7.382164428131242175e+02 2.306179021933428999e+02 7.920515111520002165e+02 3.079339739278792649e+02
7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.440892098500626162e-16 -1.136868377216160297e-13 0.000000000000000000e+00 -1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.842170943040400743e-14 0.000000000000000000e+00 1.215025616575297136e+03 3.345754466226827617e+02 -3.587947146283137272e+02 1.675143485042010525e+02 6.734353761327886332e+02 -3.824718866308861607e+02 8.793745819292415717e+02 6.053779204073888422e+02 2.423065867741165675e+02 6.602529200860908531e+01 2.033384739770491478e+02 -1.288857482656764262e+02 3.407216916974145988e+02 2.919350762255234599e+02 5.102252488895030638e+02 -9.469764482272267969e+01 9.068091916988526009e+02 -4.159189625494478832e+02 5.586948746507703163e+02 1.095488969594640594e+03 -5.342212759339648755e+02 5.972904794799374031e+02 -3.372284535472497282e+02 2.379276805955677219e+02 3.629642202725000288e+02 1.750948780311081009e+03 5.176698890665426234e+02 -2.329827535603346291e+02 -1.445771910907552410e+03 -2.750264350551771599e+02 -4.870034448204194177e+00 -1.455318417180938468e+03 -5.869259940578622263e+02 -1.090626152465104951e+03 6.782937912249418559e+02 1.849379150352446857e+02 -5.956031502714921544e+01 5.902978508047278865e+02 2.242156684503819122e+02 -8.588101168929159712e+02 1.218246735669690679e+02 2.080934452589573539e+03 1.098561870104023910e+03 4.635727902994919987e+02 -7.677816330395150999e+02 2.369502948203940491e+02 1.482511867132210000e+03 4.527868816427268257e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.094947017729282379e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.094947017729282379e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.303346116241318100e+02 -1.523658768319423643e+03 -6.600484694675438959e+02 -3.794122063181283124e+02 -9.062549538641748086e+02 -1.604354806806420299e+02 -1.480263489522195357e+02 -5.208386013664227221e+02 -3.245762043488385871e+02 -3.190052445146413902e+02 4.351794697851135538e+02 1.036206419364310023e+03 6.868417497380312398e+02 -5.650716018651239381e+01 3.819250484770261664e+02 2.185698865302339982e+03 -4.370231704409853819e+02 2.699931331796434506e+02 2.110584933558430293e+03 1.071989947733421559e+03 -4.617415079626795205e+00 -2.566404314061143737e+02 4.646500810831551007e+02 3.584764629698390195e+02 2.304215589857220948e+03 5.374793538683113638e+02 -1.598377935588596443e+01 -6.569106360121617172e+02 5.478202767312094466e+02 -2.235322562926483414e+01 -1.319694529063048776e+03 8.018393019911196689e+02 -1.580816291732564196e+03 1.126488733418111906e+03 -4.651708919001191589e+02 6.956761140144935496e+01 5.242422812127282441e+02 -6.034064886581338669e+02 6.431206020542562101e+02 1.585271923204892346e+03 7.757963382285660145e+02 1.708024820876119747e+03 2.285923873888957587e+02 9.274917276395871113e+02 1.952347966712327718e+02 2.437871199687232547e+03 9.083693530515959083e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.273736754432320595e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.552713678800500929e-15 0.000000000000000000e+00 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.620769197549589080e+01 -1.540946854208692400e+02 -1.967436672536408082e+02 -1.016572672667556844e+03 2.159047944663352609e+02 6.993092000328394420e+01 -3.214236382350898111e+02 -7.504281120248357411e+02 -6.776900325075018827e+02 3.530442986322507863e+02 1.005201191087027382e+03 1.259025769900665921e+02 -2.312092367813851013e+02 -4.930215644207580112e+02 2.304719253686288312e+02 -6.090407523749141205e+01 -4.665051653974917656e+01 1.293327633719745336e+03 5.216679789448644442e+02 -2.676238337989652223e+02 -5.080809808311920506e+02 3.224637384292508386e+02 3.424323528755868438e+02 1.179753481048090407e+03 2.882244590871761147e+02 4.810334457727732342e+02 -9.162005674019046637e+02 4.013615049432710293e+02 2.063988678418964753e+02 -6.353722382518328686e+02 2.993422066936213923e+02 -9.921762555048655940e+01 7.283344962905194961e+02 -5.263498310309219050e+02 -1.368069397845628146e+02 6.881318417783347741e+02 -1.879796797960003971e+02 -1.835558207363380916e+02 -2.738634148745284165e+02 8.351914876320670373e+02 7.537252004782632184e+02 8.063427222461247368e+01 4.578521084743874781e+02 5.801663426969222428e+02 1.235281415098701245e+03 1.816000146069176822e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.421085471520200372e-14 -1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.147047761811790406e+04 -3.082249175910925987e+04 -1.653035845751266461e+05 3.706763839596253092e+04 1.240040472286220029e+04 -5.069408580797519244e+04 -1.221323663587758201e+05 -1.086344241877648456e+05 5.639685619707089791e+04 1.645888810508086754e+05 2.009642934802696982e+04 -3.702089847278368688e+04 -8.380344120759479119e+04 2.862338618769405002e+04 -9.556280565933449907e+03 -7.717108292393242664e+03 2.058256457881836104e+05 8.233617731989709137e+04 -4.456277016773873765e+04 -8.381175839294966136e+04 4.968349594857500779e+04 5.541367763046565233e+04 1.875979823370839586e+05 4.503397511662153556e+04 7.934664741588479956e+04 -1.492547410690397082e+05 6.560926059330289718e+04 3.159439104460403905e+04 -1.026399170549419941e+05 4.618092387830927328e+04 -9.791229034973777743e+03 1.194411585430472624e+05 -8.440460641419581953e+04 -2.154245402022396593e+04 1.103309416033471061e+05 -2.822512605162593536e+04 -3.439765915114745439e+04 -5.139170636314834701e+04 1.342587577768204792e+05 1.175704130941621406e+05 1.328995760404199791e+04 6.929381546234617417e+04 9.525651462181661918e+04 1.941373744001392915e+05 2.745081108408414366e+04
0.000000000000000000e+00 7.105427357601001859e-15 0.000000000000000000e+00 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136868377216160297e-13 0.000000000000000000e+00 -3.637978807091712952e-12 3.655592114792558277e+03 1.968477113159492728e+04 -5.648470910758587706e+03 -2.396840257002788348e+03 4.979423728731620940e+03 1.362765612559230067e+04 1.058377173679255066e+04 -5.975893889299419243e+03 -2.082923849985864945e+04 -3.517232413338599144e+03 3.407793302698155458e+03 1.088115988627956540e+04 -2.211025370101306180e+02 2.065562347285111173e+03 2.329625595341776716e+02 -2.246594645916367881e+04 -8.018332782917437726e+03 5.750576686852065905e+03 1.092588379100148450e+04 -4.013426214304403402e+03 -5.799078633009026817e+03 -2.148134470993740251e+04 -3.697678459416347323e+03 -8.417494443184899865e+03 1.735931565710171708e+04 -8.018377529850520659e+03 -1.679232967984204151e+03 1.305262243114017474e+04 -4.888001966798699868e+03 -1.754321646243606665e+02 -1.595601431222540850e+04 8.999303583913962939e+03 1.215279952964516269e+03 -1.110683106472347572e+04 2.357735383358271065e+03 6.148000660486188281e+03 7.339356206841810490e+03 -1.483966015708383929e+04 -1.217126812133286148e+04 -2.431743816880922168e+03 -4.671808066138240974e+03 -1.104597418801003369e+04 -2.064586929839794175e+04 -3.111916516621331539e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.136868377216160297e-13 0.000000000000000000e+00 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.842170943040400743e-14 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136868377216160297e-13 0.000000000000000000e+00 -1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.237995160505785861e+03 1.563746846493404291e+03 1.853761328763757774e+02 -5.332327767053312755e+02 -2.119440029146628603e+03 -1.219295288146546000e+03 7.462180145490924588e+02 3.426854062320368939e+03 1.073169672687407001e+03 -3.534538493818877214e+01 -1.631665432753025925e+03 1.498648737059849282e+03 -1.055368053586440283e+03 8.621418374560785196e+02 4.223204136379542433e+03 7.155562722601534915e+02 -9.657346179850694625e+02 -1.859841216085427732e+03 8.460197673456559642e+02 1.043993188861506269e+03 4.822847804098102642e+03 1.171541487812125979e+03 1.483087363306558700e+03 -4.090713944645235188e+03 1.129581003120081050e+03 2.766697362632353361e+02 -2.826507573478456834e+03 6.976793849327465296e+02 -1.260934073815265492e+03 3.250814900439733719e+03 -1.399153272402943458e+03 1.588458938267817757e+02 1.475365073456926439e+03 -6.532750378350958727e+02 -1.399673712150158735e+03 -1.144199825425037034e+02 3.125868863357853570e+03 2.807036424554975383e+03 5.240085430875078600e+02 2.542133487150333622e+02 2.526754869162102750e+03 4.798006161912873722e+03 1.122870507890094359e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.227095210462471186e+02 -1.765266608904877046e+02 9.146223099175324478e+01 -1.706308354341447284e+02 1.161012635495937957e+02 -7.273453266302124121e+01 -1.270757615604597959e+02 3.893702455262172180e+02 3.634978887447960574e+02 -3.596718684965026114e+01 1.045641566585873534e+03 -6.211212608450141488e+02 5.347365071114859347e+02 1.872409759625093102e+02 -3.377607607319544059e+01 -1.950151292415747548e+02 -1.926729041608382431e+01 1.794861746207983515e+02 1.430249864137011855e+02 9.307146240433958155e+02 3.155974365878555545e+02 1.782030935488562591e+02 -5.760660279980879750e+02 3.370482350336546915e+02 1.399082134562408442e+01 -4.116185231431381908e+01 2.176876280313583720e+02 -7.998011573029739338e+02 2.065989700157560947e+02 8.026372428062131803e-01 -6.948935826909115576e+01 -2.393459646127353153e+02 -1.962209563926558076e+01 2.929579042615105209e+02 7.385241138762168021e+02 3.630211343011892495e+02 4.640179254191566542e+02 1.108239707460755881e+02 1.895320045149077259e+01 6.993378944464298002e+02 8.323962555476527996e+02 2.327320043868068069e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.273736754432320595e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.637978807091712952e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.437610752562613641e+02 9.962025404263987127e+01 -2.364679348380093131e+02 1.357995901223819715e+02 -2.430688943355335994e+02 1.965078563982870037e+02 3.993724462728224012e+02 3.376961802169031444e+02 -3.621451491929316830e+02 -5.932636850323297040e+01 -5.009829769025506039e+02 2.449454655651571215e+02 -1.927558187887374856e+02 4.665400256414744007e+01 -2.001925297074820946e+02 1.851618171282859393e+01 -1.387605688935981334e+02 -5.771383789136226028e+01 2.152210455901240493e+01 -4.660346374708075246e+01 2.052029685023878187e+02 -1.290845048327123550e+02 5.366683139127999311e+02 -4.183154690586756601e+02 1.574273682627242295e+02 2.619022667602913543e+02 2.747285747611587112e+02 4.353583553558796666e+02 1.876666826249649489e+02 -2.129927939064232874e+02 -1.006686892231569175e+02 1.990506032916082688e+02 5.022857811427098795e+01 -3.002924419383244867e+02 -1.508473760998684838e+02 -5.042418163486805156e+02 -9.622574872956215586e+01 -1.171302401190576177e+02 2.779958472953272803e+02 -8.351596708391468837e+01 5.767770537626407190e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.105427357601001859e-15 -5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.421085471520200372e-14 5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.273736754432320595e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953030833000118491e+02 2.618250879816285988e+02 4.118736034197627873e+02 -1.189023283929650688e+03 6.934847030186354004e+02 5.524186513825293332e+02 7.155230912644204864e+02 -4.243705826462972936e+02 -6.295353712042174266e+02 -9.923039788709338609e+02 5.068728008067338351e+02 -4.647307650590494177e+02 -4.200102179377598191e+02 -5.347700362700986716e+02 2.730501066563227255e+02 2.554254695482177908e+02 -6.838573292772738341e+02 -5.059196087394584538e+02 -2.403758866001912509e+02 -1.326337035467745409e+02 -2.034689823609764403e+02 -2.649881239819853818e+02 -7.923725866664211708e+02 1.466715365996441278e+02 6.114536302054981434e+02 3.033780591814753507e+02 1.706582175346097301e+03 3.438302242627830196e+02 1.734823334945596116e+02 4.572878652740229199e+01 -1.999347372940412697e+02 -1.018508624516947293e+03 -3.609030962633653417e+02 -7.615384427547589894e+02 -1.268182378503280916e+03 -2.980930452084668900e+02 -9.383996053174762437e+02 -2.349965039160963443e+01 -1.081118133055317116e+02 1.584143140967149179e+02
-7.105427357601001859e-15 0.000000000000000000e+00 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 -5.684341886080801487e-14 0.000000000000000000e+00 -7.275957614183425903e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.273736754432320595e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.094947017729282379e-13 -1.136868377216160297e-13 0.000000000000000000e+00 0.000000000000000000e+00 -5.010904096787692197e+01 -3.630943467535530544e+01 2.131641327799690771e+03 -1.815940424506379486e+03 -1.208480760557775966e+03 -1.299057963557851053e+03 1.140029900947956776e+03 1.784693118398332672e+03 1.829000002131469046e+03 -7.139847991758531407e+02 7.978124639826822886e+02 2.418296774575960626e+02 1.059318640275972939e+03 -3.973439745413162996e+02 -4.357747230052460168e+02 9.767214409660573438e+02 1.322710161958164917e+03 5.045165018766009553e+02 2.947545492489655885e+02 3.647910333317541358e+02 3.222971240647938203e+02 1.578499329517610022e+03 1.914502906908493287e+02 -1.300240779316130556e+03 -1.095621019343984699e+03 -3.310398609681223206e+03 -6.501512070205512828e+02 -1.321871859134337228e+02 -4.741476420621485772e+02 3.484513949716524053e+02 1.811558292185719210e+03 1.141759601218222770e+03 1.581049363986684511e+03 2.702284043031506826e+03 4.835078006194711406e+02 1.496516165268335953e+03 1.902886216979109975e+02 2.559242245502902620e+02 -7.867283920317510137e+01
